,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-06-03,-0.602,0.1030439154068572,True,Buy,0.7804878048780488
2022-06-04,-0.0080183763504028,0.0755465783834625,True,Buy,0.6536585365853659
2022-06-05,-0.602,0.0736535791900523,True,Buy,0.6439024390243903
2022-06-06,-0.602,0.0432084884384902,False,Buy,0.4878048780487805
2022-06-07,-0.602,0.0656139731809235,False,Buy,0.5902439024390244
2022-06-08,-0.602,0.0790829789978293,False,Buy,0.6829268292682927
2022-06-09,-0.0526343603134155,0.0770484072549133,False,Buy,0.6634146341463415
2022-06-10,0.019479868888855,0.1456054681592213,False,Buy,0.824390243902439
2022-06-11,-0.602,0.2569896901971362,False,Buy,0.9317073170731708
2022-06-12,-0.602,0.3238046031061334,False,Buy,0.9658536585365853
2022-06-13,0.0053170304298401,0.5773652448121864,True,Buy,0.9853658536585366
2022-06-14,-0.00570374917984,0.5980832187112823,True,Buy,0.9902439024390244
2022-06-15,0.0388262848854065,0.5882224049955471,False,Buy,0.9902439024390244
2022-06-16,-0.602,0.6818533260911828,True,Buy,0.9951219512195122
2022-06-17,-0.0404319782257079,0.4779049861348983,False,Buy,0.9853658536585366
2022-06-18,-0.602,0.4324922504247113,True,Buy,0.9804878048780488
2022-06-19,0.0441567282676697,0.2011955634821831,False,Buy,0.8878048780487805
2022-06-20,-0.0044733304977416,0.1632117240324699,False,Buy,0.8390243902439024
2022-06-21,0.0102528910636902,0.1559351197310374,False,Buy,0.8341463414634146
2022-06-22,-0.602,0.258852080771963,True,Buy,0.9317073170731708
2022-06-23,-0.0134328622817992,0.1352502298132045,True,Buy,0.8146341463414634
2022-06-24,-0.602,0.0006297282804079,True,Buy,0.28292682926829266
2022-06-25,0.0122727136611938,-0.0279108492311304,False,Buy,0.4
2022-06-26,-0.0708091874122619,0.016221290439387,False,Buy,0.36097560975609755
2022-06-27,-0.602,-0.0034979750053178,False,Sell,0.4090909090909091
2022-06-28,-0.0437561888694763,0.04861734347207,False,Buy,0.5219512195121951
2022-06-29,0.0551316123008728,0.0249910687214149,False,Buy,0.7560975609756098
2022-06-30,-0.0018643159866332,0.0533076323159416,False,Buy,0.5365853658536586
2022-07-01,0.004248676776886,0.0718640872558837,True,Buy,0.624390243902439
2022-07-02,0.0130000691413879,0.0724649164536823,True,Buy,0.6292682926829268
2022-07-03,-0.602,0.0837140922437713,True,Buy,0.697560975609756
2022-07-04,0.0316023211479187,0.0038731207352975,False,Buy,0.5365853658536586
2022-07-05,-0.0217039008140563,0.0207937281393097,True,Buy,0.3951219512195122
2022-07-06,-0.0177405495643615,-0.0474588421844613,True,Sell,0.5545454545454546
2022-07-07,-0.0761788506507873,-0.0745408815061992,False,Sell,0.8181818181818182
2022-07-08,0.0374293904304504,-0.0723749441701411,False,Buy,0.5853658536585366
2022-07-09,-0.602,-0.0719522396746825,False,Sell,0.6318181818181818
2022-07-10,-0.602,-0.0326975185729004,False,Sell,0.509090909090909
2022-07-11,0.0170088987350464,0.0352740307614138,False,Buy,0.4682926829268293
2022-07-12,0.0344473700523376,0.0829966442948935,True,Buy,0.6926829268292682
