,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-05-10,-0.602,0.2397574192392149,False,Buy,0.8840579710144928
2022-05-11,-0.602,0.6086198496903461,False,Buy,0.9951690821256038
2022-05-12,-0.0478956718444824,0.6366187371585768,True,Buy,0.9951690821256038
2022-05-13,0.0283662061691284,0.4321426567774356,True,Buy,0.9758454106280193
2022-05-14,-0.602,0.3525911085925242,True,Buy,0.9420289855072463
2022-05-15,0.0499672870635986,0.2878161529734133,False,Buy,0.9178743961352657
2022-05-16,-0.602,0.3508223192378821,True,Buy,0.9371980676328503
2022-05-17,-0.0837270040512084,0.2927242961323091,False,Buy,0.9227053140096618
2022-05-18,-0.0112719554901122,0.3696569605849513,True,Buy,0.9516908212560387
2022-05-19,-0.602,0.3162023335750585,False,Buy,0.9227053140096618
2022-05-20,-0.602,0.2886067886252592,True,Buy,0.9178743961352657
2022-05-21,-0.602,0.2841907937831323,True,Buy,0.9082125603864735
2022-05-22,0.023185489654541,0.2022447888545926,False,Buy,0.8743961352657005
2022-05-23,0.0140071492195129,0.2547175491848534,True,Buy,0.8888888888888888
2022-05-24,-0.0756005663871765,0.2025244045430143,False,Buy,0.8743961352657005
2022-05-25,0.019958315372467,0.1412445609313599,False,Buy,0.8309178743961353
2022-05-26,-0.602,0.2214513389352208,True,Buy,0.8743961352657005
2022-05-27,0.0367973427772522,0.1856483571959208,True,Buy,0.855072463768116
2022-05-28,-0.602,0.1347748002823214,True,Buy,0.8115942028985508
2022-05-29,-0.602,0.1030378098420494,True,Buy,0.7632850241545893
2022-05-30,-0.602,0.0092389124150711,False,Buy,0.32367149758454106
2022-05-31,-0.021068157672882,0.0311169004061573,False,Buy,0.4057971014492754
2022-06-01,-0.0033001918792724,0.066529449152344,True,Buy,0.5797101449275363
2022-06-02,-0.0014184136390685,0.0661004457999252,False,Buy,0.5797101449275363
2022-06-03,-0.602,0.0629104295116507,True,Buy,0.5652173913043478
2022-06-04,-0.0080183763504028,0.0275813906995976,False,Buy,0.3864734299516908
2022-06-05,-0.602,0.0320643177890458,True,Buy,0.4057971014492754
2022-06-06,-0.602,0.0132882857862763,False,Buy,0.32367149758454106
2022-06-07,-0.602,0.0393001393827681,False,Buy,0.42995169082125606
2022-06-08,-0.602,0.0561953162810358,False,Buy,0.5072463768115942
2022-06-09,-0.0526343603134155,0.0477224514726719,False,Buy,0.46859903381642515
2022-06-10,0.019479868888855,0.0890725222379422,False,Buy,0.7053140096618358
2022-06-11,-0.602,0.1777283091771171,False,Buy,0.855072463768116
2022-06-12,-0.602,0.258535559697133,False,Buy,0.893719806763285
2022-06-13,0.0053170304298401,0.487246027911886,True,Buy,0.9855072463768116
2022-06-14,-0.00570374917984,0.4555822524614989,True,Buy,0.9806763285024155
2022-06-15,0.0388262848854065,0.2754012922820952,False,Buy,0.8985507246376812
2022-06-16,-0.602,0.4136984541734512,True,Buy,0.9710144927536232
2022-06-17,-0.0404319782257079,0.3022059296197492,False,Buy,0.9227053140096618
2022-06-18,-0.602,0.3916390592449936,True,Buy,0.966183574879227
2022-06-19,0.0441567282676697,0.1922681054287653,False,Buy,0.8647342995169082
2022-06-20,-0.0044733304977416,0.1909301268666006,True,Buy,0.8599033816425121
2022-06-21,0.0102528910636902,0.0720319199949584,False,Buy,0.6183574879227053
2022-06-22,-0.602,0.1422634812436571,True,Buy,0.8309178743961353
2022-06-23,-0.0134328622817992,0.0964958812644367,True,Buy,0.7439613526570048
2022-06-24,-0.602,0.0451665609209492,True,Buy,0.45410628019323673
2022-06-25,0.0122727136611938,0.0025076139056554,True,Buy,0.34299516908212563
2022-06-26,-0.0708091874122619,-0.0771208867128702,False,Sell,0.8165137614678899
2022-06-27,-0.602,-0.0964066376887843,False,Sell,0.7385321100917431
2022-06-28,-0.0437561888694763,-0.0106042965922736,True,Sell,0.6926605504587156
2022-06-29,0.0551316123008728,-0.0643489714831621,False,Buy,0.7294685990338164
2022-06-30,-0.0018643159866332,-0.0250148120690539,True,Sell,0.5045871559633027
2022-07-01,0.004248676776886,-0.0299071013590102,True,Buy,0.3188405797101449
2022-07-02,0.0130000691413879,-0.0288988173936174,True,Buy,0.34782608695652173
2022-07-03,-0.602,-0.0221856536156015,True,Sell,0.4908256880733945
2022-07-04,0.0316023211479187,-0.0692893892708387,False,Buy,0.4975845410628019
2022-07-05,-0.0217039008140563,-0.0428561721751797,True,Sell,0.5688073394495413
2022-07-06,-0.0177405495643615,-0.087512866117984,True,Sell,0.7293577981651376
2022-07-07,-0.0761788506507873,-0.1071289830046587,False,Sell,0.8623853211009175
2022-07-08,0.0374293904304504,-0.0965316119326449,True,Buy,0.5748792270531401
2022-07-09,-0.602,-0.100953851817207,False,Sell,0.7614678899082569
2022-07-10,-0.602,-0.0892565601967011,False,Sell,0.7293577981651376
2022-07-11,0.0170088987350464,-0.0080611007039661,False,Buy,0.3864734299516908
2022-07-12,0.0344473700523376,0.0225621893782466,True,Buy,0.5217391304347826
2022-07-13,0.0456906538009643,0.0195035272526045,True,Buy,0.6521739130434783
2022-07-14,-0.0461543221473693,0.0049601704836557,True,Buy,0.2898550724637681
2022-07-15,-0.0141438264846801,0.02584000783146,True,Buy,0.37681159420289856
2022-07-16,-0.059810878753662,0.0059466759308866,False,Buy,0.30434782608695654
2022-07-17,-0.602,0.0537578010018857,True,Buy,0.4927536231884058
2022-07-18,-0.03346413564682,-0.0188418751967436,True,Sell,0.6238532110091743
2022-07-19,-0.0291319508552551,-0.0360968745261559,True,Sell,0.5963302752293578
2022-07-20,-0.602,-0.0555447722272033,False,Sell,0.6192660550458715
2022-07-21,0.0499134640693664,-0.0492627748306001,False,Buy,0.6763285024154589
