,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-05-05,-0.0762071032524108,0.0595087568795371,True,Buy,0.6121495327102804
2022-05-06,-0.602,0.0399141574330419,False,Buy,0.48130841121495327
2022-05-07,-0.602,0.0789905982862528,False,Buy,0.7523364485981309
2022-05-08,-0.602,0.1037724922454248,False,Buy,0.8785046728971962
2022-05-09,-0.602,0.3071645144411665,True,Buy,0.9719626168224299
2022-05-10,-0.602,0.2172124076264145,False,Buy,0.9532710280373832
2022-05-11,-0.602,0.4502353047866367,False,Buy,0.9906542056074766
2022-05-12,-0.0478956718444824,0.4504474050439278,True,Buy,0.9906542056074766
2022-05-13,0.0283662061691284,0.2932190434024839,True,Buy,0.9672897196261683
2022-05-14,-0.602,0.2440154217205727,True,Buy,0.9626168224299065
2022-05-15,0.0499672870635986,0.1872634874919814,False,Buy,0.9439252336448598
2022-05-16,-0.602,0.2085807063468032,True,Buy,0.9439252336448598
2022-05-17,-0.0837270040512084,0.1638409711363881,False,Buy,0.9112149532710281
2022-05-18,-0.0112719554901122,0.226195532066737,True,Buy,0.9579439252336449
2022-05-19,-0.602,0.1342471755351195,False,Buy,0.9018691588785047
2022-05-20,-0.602,0.1148649215024861,True,Buy,0.8878504672897196
2022-05-21,-0.602,0.0915757110262924,True,Buy,0.822429906542056
2022-05-22,0.023185489654541,0.0647634501529081,False,Buy,0.6728971962616822
2022-05-23,0.0140071492195129,0.079848500254728,True,Buy,0.7616822429906542
2022-05-24,-0.0756005663871765,0.0325439462723926,False,Buy,0.4532710280373832
2022-05-25,0.019958315372467,0.0158867237687445,False,Buy,0.45794392523364486
2022-05-26,-0.602,0.0891203356248073,False,Buy,0.822429906542056
2022-05-27,0.0367973427772522,0.1223001507056238,True,Buy,0.897196261682243
2022-05-28,-0.602,0.084147301645004,False,Buy,0.7850467289719626
2022-05-29,-0.602,0.0919431904839978,True,Buy,0.8271028037383178
2022-05-30,-0.602,0.010427661660443,False,Buy,0.3644859813084112
2022-05-31,-0.021068157672882,0.0024720534504241,False,Buy,0.32242990654205606
2022-06-01,-0.0033001918792724,0.0408683729393561,True,Buy,0.48598130841121495
2022-06-02,-0.0014184136390685,0.0201491327703433,False,Buy,0.40186915887850466
2022-06-03,-0.602,0.0317019715990662,True,Buy,0.4485981308411215
2022-06-04,-0.0080183763504028,0.0102098154365255,False,Buy,0.3644859813084112
2022-06-05,-0.602,0.0191791946238415,False,Buy,0.40186915887850466
2022-06-06,-0.602,0.0362183841103971,False,Buy,0.4672897196261682
2022-06-07,-0.602,0.0565900374974799,False,Buy,0.5934579439252337
2022-06-08,-0.602,0.0652106877814315,True,Buy,0.6728971962616822
2022-06-09,-0.0526343603134155,0.0609082959106437,False,Buy,0.6214953271028038
2022-06-10,0.019479868888855,0.0714356673389595,False,Buy,0.7102803738317757
2022-06-11,-0.602,0.1410733751321549,False,Buy,0.9018691588785047
2022-06-12,-0.602,0.193619722888984,False,Buy,0.9439252336448598
2022-06-13,0.0053170304298401,0.3805826954397109,True,Buy,0.9813084112149533
2022-06-14,-0.00570374917984,0.3996236947731431,True,Buy,0.985981308411215
2022-06-15,0.0388262848854065,0.3673763662776224,False,Buy,0.9813084112149533
2022-06-16,-0.602,0.4529753289742706,True,Buy,0.9953271028037384
2022-06-17,-0.0404319782257079,0.3198174304848136,False,Buy,0.9766355140186916
2022-06-18,-0.602,0.352220641108564,True,Buy,0.9766355140186916
2022-06-19,0.0441567282676697,0.2138030721779891,True,Buy,0.9485981308411215
2022-06-20,-0.0044733304977416,0.1519413411863308,True,Buy,0.9018691588785047
2022-06-21,0.0102528910636902,0.0985237413869348,False,Buy,0.8691588785046729
